other_name_type,named_year,other_name,species_guid
拉丁名,"Ferraris, 1904",Microdiplodia microsporella var. faginea,1e87c769-2119-4981-9bdd-6c88075f50f3
拉丁名,"Allesch., 1901",Microdiplodia microsporella var. microsporella,1e87c769-2119-4981-9bdd-6c88075f50f3
拉丁名,"Gonz. Frag., 1917",Microdiplodia microsporella var. philadelphi,1e87c769-2119-4981-9bdd-6c88075f50f3
拉丁名,"(Desm.) Petr., 1922",Ascochytella perpusilla,462f8ba2-16bd-45ec-b01b-bf3cc34b5666
拉丁名,"Desm., 1846",Diplodia perpusilla,462f8ba2-16bd-45ec-b01b-bf3cc34b5666
拉丁名,"(Desm.) Allesch., 1901",Microdiplodia perpusilla f. perpusilla,462f8ba2-16bd-45ec-b01b-bf3cc34b5666
拉丁名,"(Desm.) Petr., 1953",Pseudodiplodia perpusilla,462f8ba2-16bd-45ec-b01b-bf3cc34b5666
拉丁名,Henn.,Apiosphaeria ulei,009c8a6c-fae9-4386-bcc8-f5c1185d65ac
拉丁名,Henn. [anamorph],Aposphaeria ulei,009c8a6c-fae9-4386-bcc8-f5c1185d65ac
拉丁名,Henn. 1904 [teleomorph],Dothidella ulei,009c8a6c-fae9-4386-bcc8-f5c1185d65ac
拉丁名,K. Schub. & U. Braun (Anamorph),Fusicladium heveae,009c8a6c-fae9-4386-bcc8-f5c1185d65ac
拉丁名,Kuijper  [anamorph],Fusicladium macrosporum,009c8a6c-fae9-4386-bcc8-f5c1185d65ac
拉丁名,"(Henn.) Stahel, 1917 [teleomorph]",Melanopsammopsis ulei,009c8a6c-fae9-4386-bcc8-f5c1185d65ac
拉丁名,"(Henn.) Arx, 1962",Microcyclus ulei,009c8a6c-fae9-4386-bcc8-f5c1185d65ac
拉丁名,Massee [anamorph],Passalora heveae,009c8a6c-fae9-4386-bcc8-f5c1185d65ac
拉丁名,(Massee) Griffon & Maubl.,Scolicotrichum heveae,009c8a6c-fae9-4386-bcc8-f5c1185d65ac
拉丁名,"(Thirum. & Pavgi) Denchev & R.T. Moore, 2006",Bauhinus polygoni-alati,c4c96462-b22b-4498-9e6f-87451a372d62
拉丁名,"Thirum. & Pavgi, 1968",Ustilago polygoni-alati,c4c96462-b22b-4498-9e6f-87451a372d62
拉丁名,(Liro) Denchev,Bauhinus nepalensis,da2f348f-6abc-4b81-a157-25c2408e1026
拉丁名,"(Liro) Zundel, 1953",Melanopsichium nepalense,da2f348f-6abc-4b81-a157-25c2408e1026
拉丁名,Liro,Ustilago nepalensis,da2f348f-6abc-4b81-a157-25c2408e1026
中文名,,尼泊尔瘤黑粉菌,da2f348f-6abc-4b81-a157-25c2408e1026
拉丁名,(DC.) Nees,Caeoma antherarum,3c51c017-0271-49cc-b235-08cdef60b58c
拉丁名,(Pers.) Nees 1816,Caeoma violaceum,3c51c017-0271-49cc-b235-08cdef60b58c
拉丁名,(DC.) Lév. 1847,Microbotryum antherarum,3c51c017-0271-49cc-b235-08cdef60b58c
拉丁名,DC. 1815,Uredo antherarum,3c51c017-0271-49cc-b235-08cdef60b58c
拉丁名,DC. 1815,Uredo antherarum silenes-nutantis,3c51c017-0271-49cc-b235-08cdef60b58c
拉丁名,DC. 1815,Uredo antherarum var. antherarum,3c51c017-0271-49cc-b235-08cdef60b58c
拉丁名,Pers. 1797,Uredo violacea,3c51c017-0271-49cc-b235-08cdef60b58c
拉丁名,(DC.) FRIES,Ustilago anthearum,3c51c017-0271-49cc-b235-08cdef60b58c
拉丁名,(DC.) Liro 1924,Ustilago silenes-nutantis,3c51c017-0271-49cc-b235-08cdef60b58c
拉丁名,(Pers.) Roussel 1806,Ustilago violacea,3c51c017-0271-49cc-b235-08cdef60b58c
拉丁名,"Sacc., 1881",Penicillium brevicaule,477332ea-8f9c-4804-90b4-480b6a4d4a15
拉丁名,"Thom, 1910",Penicillium brevicaule var. album,477332ea-8f9c-4804-90b4-480b6a4d4a15
拉丁名,"Thom, 1910",Penicillium brevicaule var. glabrum,477332ea-8f9c-4804-90b4-480b6a4d4a15
拉丁名,"(Sacc.) Bainier, 1907",Scopulariopsis brevicaulis,477332ea-8f9c-4804-90b4-480b6a4d4a15
拉丁名,"(Thom) Thom, 1930",Scopulariopsis brevicaulis var. alba,477332ea-8f9c-4804-90b4-480b6a4d4a15
拉丁名,"(Sacc.) Bainier, 1907",Scopulariopsis brevicaulis var. brevicaulis,477332ea-8f9c-4804-90b4-480b6a4d4a15
拉丁名,"(Thom) Thom, 1930",Scopulariopsis brevicaulis var. glabra,477332ea-8f9c-4804-90b4-480b6a4d4a15
拉丁名,"C.W. Emmons & B.O. Dodge, 1931",Scopulariopsis trigonospora,95e36d9c-910a-4ee5-b692-e659232e7ce7
拉丁名,"Distant, 1918",Agraphopus orientalis,3fc13c2e-6858-4d82-a9ac-efa9d2f76487
拉丁名,"Schouteden, 1938",Agraphopus sjoestedti pallescens,3fc13c2e-6858-4d82-a9ac-efa9d2f76487
拉丁名,"Reuter, 1900",Agraphopus virescens,3fc13c2e-6858-4d82-a9ac-efa9d2f76487
拉丁名,"Mrak & McClung, 1940",Asporomyces uvae,fbe71a0b-5d45-4542-bdcf-8db9044f57c9
拉丁名,"(Lindner) Windisch, 1940",Candida pulcherrima,fbe71a0b-5d45-4542-bdcf-8db9044f57c9
拉丁名,"Ledoch., 1953",Candida pulcherrima var. liquefaciens,fbe71a0b-5d45-4542-bdcf-8db9044f57c9
拉丁名,"(Lindner) Windisch, 1940",Candida pulcherrima var. pulcherrima,fbe71a0b-5d45-4542-bdcf-8db9044f57c9
拉丁名,"Wick., 1964",Chlamydozyma pulcherrima,fbe71a0b-5d45-4542-bdcf-8db9044f57c9
拉丁名,"Wick., 1964",Chlamydozyma reukaufii,fbe71a0b-5d45-4542-bdcf-8db9044f57c9
拉丁名,"(Lindner) Benham, 1947",Cryptococcus pulcherrimus,fbe71a0b-5d45-4542-bdcf-8db9044f57c9
拉丁名,"(Lindner) H. Will, 1916",Eutorula pulcherrima,fbe71a0b-5d45-4542-bdcf-8db9044f57c9
拉丁名,"(Lindner) F.C. Harrison, 1928",Rhodotorula pulcherrima,fbe71a0b-5d45-4542-bdcf-8db9044f57c9
拉丁名,"(Lindner) Beij., 1912",Saccharomyces pulcherrimus,fbe71a0b-5d45-4542-bdcf-8db9044f57c9
拉丁名,"Lindner, 1901",Torula pulcherrima,fbe71a0b-5d45-4542-bdcf-8db9044f57c9
拉丁名,"(Lindner) Sacc. & D. Sacc., 1906",Torulopsis pulcherrima,fbe71a0b-5d45-4542-bdcf-8db9044f57c9
拉丁名,"Svilv. & Kaulich, 1948",Torulopsis pulcherrima f. acolorata,fbe71a0b-5d45-4542-bdcf-8db9044f57c9
拉丁名,"(Lindner) Sacc. & D. Sacc., 1906",Torulopsis pulcherrima f. pulcherrima,fbe71a0b-5d45-4542-bdcf-8db9044f57c9
拉丁名,"(Lindner) Sacc. & D. Sacc., 1906",Torulopsis pulcherrima var. pulcherrima,fbe71a0b-5d45-4542-bdcf-8db9044f57c9
拉丁名,"T. Castelli, 1940",Torulopsis pulcherrima var. rubra,fbe71a0b-5d45-4542-bdcf-8db9044f57c9
拉丁名,"Lodder, 1934",Torulopsis pulcherrima var. variabilis,fbe71a0b-5d45-4542-bdcf-8db9044f57c9
拉丁名,Zimm. (无性世代),Cercospora musae,540ea041-6788-49ee-bde0-f2747973b807
英文名,,brown leaf blight,eda2761b-642a-4cb3-878e-8165ac8e4cc0
英文名,,brown leaf spot,eda2761b-642a-4cb3-878e-8165ac8e4cc0
拉丁名,(Hashioka & Yokogi) W. Gams,Gerlachia oryzae,eda2761b-642a-4cb3-878e-8165ac8e4cc0
拉丁名,(Hashioka & Yokogi) W.Gams,Gerlachia oryzae,eda2761b-642a-4cb3-878e-8165ac8e4cc0
拉丁名,(Thum.) Arx,Griphosphaerella albescens,eda2761b-642a-4cb3-878e-8165ac8e4cc0
拉丁名,(Thumen) Von Arx,Griphosphaerella albescens,eda2761b-642a-4cb3-878e-8165ac8e4cc0
英文名,,leaf blight,eda2761b-642a-4cb3-878e-8165ac8e4cc0
英文名,,leaf sheath browning,eda2761b-642a-4cb3-878e-8165ac8e4cc0
英文名,,leaf tip blight,eda2761b-642a-4cb3-878e-8165ac8e4cc0
英文名,,leaf tip dying,eda2761b-642a-4cb3-878e-8165ac8e4cc0
拉丁名,Thum. 1889,Metasphaeria albescens,eda2761b-642a-4cb3-878e-8165ac8e4cc0
拉丁名,Thumen,Metasphaeria albescens,eda2761b-642a-4cb3-878e-8165ac8e4cc0
拉丁名,Hara.,Metasphaeria oryzae-satia,eda2761b-642a-4cb3-878e-8165ac8e4cc0
拉丁名,Hara,Metasphaeria oryzae-sativae,eda2761b-642a-4cb3-878e-8165ac8e4cc0
拉丁名,R A Singh,Miconectriella pavgii,eda2761b-642a-4cb3-878e-8165ac8e4cc0
拉丁名,(Hashioka & Yokogi) Samuels & Hallet,Microdochium oryzae,eda2761b-642a-4cb3-878e-8165ac8e4cc0
拉丁名,(Hashioka & Yokogi) Samuels & I.C. Hallett,Microdochium oryzae,eda2761b-642a-4cb3-878e-8165ac8e4cc0
拉丁名,R.A. Singh,Micronectriella pavgii,eda2761b-642a-4cb3-878e-8165ac8e4cc0
拉丁名,"(Thum.) V.O. Parkinson, Sivan. & C. Booth, 1981",Monographella albescens,eda2761b-642a-4cb3-878e-8165ac8e4cc0
拉丁名,Hashioka & Yokogi,Rhynchosporium oryzae,eda2761b-642a-4cb3-878e-8165ac8e4cc0
拉丁名,Hashioka & Yokogi.,Rhynchosporium oryzae,eda2761b-642a-4cb3-878e-8165ac8e4cc0
拉丁名,Metschn.,Entomophthora anisopliae,0a9b408a-9fb2-4acd-84e6-6e6405618614
拉丁名,(Metschn.) R.H. Pettit,Isaria anisopliae,0a9b408a-9fb2-4acd-84e6-6e6405618614
拉丁名,R.H. Pettit,Isaria anisopliae var. americana,0a9b408a-9fb2-4acd-84e6-6e6405618614
拉丁名,Petch,Metarhizium album,0a9b408a-9fb2-4acd-84e6-6e6405618614
拉丁名,,Metarhizium anisopliae anisopliae,0a9b408a-9fb2-4acd-84e6-6e6405618614
拉丁名,J.R. Johnst.,Metarhizium anisopliae f. minor,0a9b408a-9fb2-4acd-84e6-6e6405618614
拉丁名,Frieder.,Metarhizium anisopliae f. oryctophagum,0a9b408a-9fb2-4acd-84e6-6e6405618614
拉丁名,,Metarhizium anisopliae major,0a9b408a-9fb2-4acd-84e6-6e6405618614
拉丁名,,Metarhizium anisopliae minor,0a9b408a-9fb2-4acd-84e6-6e6405618614
拉丁名,,Metarhizium anisopliae var. anisopliae,0a9b408a-9fb2-4acd-84e6-6e6405618614
拉丁名,,Metarhizium anisopliae var. major,0a9b408a-9fb2-4acd-84e6-6e6405618614
拉丁名,Q.T. Chen & H.L. Guo,Metarhizium guizhouense,0a9b408a-9fb2-4acd-84e6-6e6405618614
拉丁名,Q.T. Chen & H.L. Guo,Metarhizium pinghaense,0a9b408a-9fb2-4acd-84e6-6e6405618614
拉丁名,"Borowska, Golonk. & Kotulowa",Metarhizium velutinum,0a9b408a-9fb2-4acd-84e6-6e6405618614
拉丁名,(Metschn.) Vuill.,Penicillium anisopliae,0a9b408a-9fb2-4acd-84e6-6e6405618614
拉丁名,,Metarhizium flavoviride flavoviride,f31f771d-af22-4949-a652-d585860dedd9
拉丁名,,Metarhizium flavoviride minus,f31f771d-af22-4949-a652-d585860dedd9
拉丁名,"H.L. Guo, 1991",Metarhizium iadini,f31f771d-af22-4949-a652-d585860dedd9
拉丁名,"Driver & Milner, 2000",Metarhizium anisopliae var. acridum,fcbb3a3d-0c47-4917-a644-db7e4dc2eb8b
拉丁名,Schulzer & Sacc. 1884,Diplodia cydoniae var. libera,584bd221-e148-4101-a0f2-4fb87291b5f5
拉丁名,(Schulzer & Sacc.) Mussat 1900,Diplodia libera,584bd221-e148-4101-a0f2-4fb87291b5f5
拉丁名,(Schulzer & Sacc.) Zambett. 1955,Metadiplodia libera f. libera,584bd221-e148-4101-a0f2-4fb87291b5f5
拉丁名,Balf.-Browne 1955,Merulius imbricatus,6ba73694-d71f-4990-bb23-4849f62f3ef0
拉丁名,"Balf.-Browne, 1955",Merulius imbricatus,6ba73694-d71f-4990-bb23-4849f62f3ef0
拉丁名,Schrad. 1794,Merulius tremellosus,6ba73694-d71f-4990-bb23-4849f62f3ef0
拉丁名,(Fr.) Sacc. 1888,Merulius tremellosus subsp. spongiosus,6ba73694-d71f-4990-bb23-4849f62f3ef0
拉丁名,Weinm. 1836,Merulius tremellosus var. pallidus,6ba73694-d71f-4990-bb23-4849f62f3ef0
拉丁名,Fr. 1828,Merulius tremellosus var. spongiosus,6ba73694-d71f-4990-bb23-4849f62f3ef0
拉丁名,(Schrad.) Nakasone & Burds. 1984,Phlebia tremellosa,6ba73694-d71f-4990-bb23-4849f62f3ef0
拉丁名,(Schrad.) Kuntze 1891,Sesia tremellosa,6ba73694-d71f-4990-bb23-4849f62f3ef0
拉丁名,"(Schrad.) Kuntze, 1891",Sesia tremellosa,6ba73694-d71f-4990-bb23-4849f62f3ef0
拉丁名,(Schrad.) Pers. 1825,Xylomyzon tremellosum,6ba73694-d71f-4990-bb23-4849f62f3ef0
拉丁名,Schwein. 1832,Cantharellus fasciculatus,5b2e4403-c619-4557-915f-f2259640672f
拉丁名,(Schwein.) Kuntze 1891,Chaetocypha fasciculata,5b2e4403-c619-4557-915f-f2259640672f
拉丁名,(Bres.) Bourdot & Galzin 1928,Cyphella anomala subsp. confusa,5b2e4403-c619-4557-915f-f2259640672f
拉丁名,(Bres.) Bourdot & Galzin 1928,Cyphella confusa,5b2e4403-c619-4557-915f-f2259640672f
拉丁名,(Bres.) D.A. Reid 1964,Cyphellopsis confusa,5b2e4403-c619-4557-915f-f2259640672f
拉丁名,(Schwein.) Locq. 1952,Lachnella fasciculata,5b2e4403-c619-4557-915f-f2259640672f
拉丁名,(Bres.) D.A. Reid 1964,Merismodes confusa,5b2e4403-c619-4557-915f-f2259640672f
拉丁名,(Schwein.) Donk (1951),Merismodes fasciculatus,5b2e4403-c619-4557-915f-f2259640672f
拉丁名,(Schwein.) Kuntze 1891,Merulius fasciculatus,5b2e4403-c619-4557-915f-f2259640672f
拉丁名,Bres. 1903,Solenia confusa,5b2e4403-c619-4557-915f-f2259640672f
拉丁名,(Hoffm.) Kuntze 1898,Henningsomyces ochraceus,9b87f3f9-32aa-45ef-ae44-6678bc9f5c88
拉丁名,"(Hoffm.) D.A. Reid, 1964",Merismodes ochraceus,9b87f3f9-32aa-45ef-ae44-6678bc9f5c88
拉丁名,(Hoffm.) W.B. Cooke 1961,Phaeocyphellopsis ochracea,9b87f3f9-32aa-45ef-ae44-6678bc9f5c88
拉丁名,(Hoffm.) Rea 1922,Solenia anomala var. ochracea,9b87f3f9-32aa-45ef-ae44-6678bc9f5c88
拉丁名,Hoffm.,Solenia ochracea,9b87f3f9-32aa-45ef-ae44-6678bc9f5c88
拉丁名,Hoffm. 1796,Solenia ochracea,9b87f3f9-32aa-45ef-ae44-6678bc9f5c88
拉丁名,M.B. Ellis 1976,Codinaea britannica,16eab5dc-5c25-4682-bc6d-95a708b1ed0f
拉丁名,"(M.B. Ellis) Whitton, McKenzie & K.D. Hyde 2000",Dictyochaeta britannica,16eab5dc-5c25-4682-bc6d-95a708b1ed0f
拉丁名,"Sacc., 1886",Menispora libertiana var. freseniana,965a8b4d-fae7-49f4-ba56-d4be878af8c6
拉丁名,"Sacc. & Roum., 1913",Menispora libertiana var. libertiana,965a8b4d-fae7-49f4-ba56-d4be878af8c6
拉丁名,"Fresen., 1850",Menispora tortuosa,965a8b4d-fae7-49f4-ba56-d4be878af8c6
拉丁名,"(Rivolta) Toro, 1932",Cephalotrichum echinatum,08fa28f9-42e6-46a0-935f-15a0200445b5
拉丁名,(Rivolta) Sacc. 1886,Haplographium echinatum,08fa28f9-42e6-46a0-935f-15a0200445b5
拉丁名,Hohn. 1923,Memnoniella aterrima,08fa28f9-42e6-46a0-935f-15a0200445b5
拉丁名,"(Rivolta) Galloway, 1933",Memnoniella echinata,08fa28f9-42e6-46a0-935f-15a0200445b5
拉丁名,"Rivolta, 1873",Penicillium echinatum,08fa28f9-42e6-46a0-935f-15a0200445b5
拉丁名,(RIV.) G.SM.,Stachybotrys echinata,08fa28f9-42e6-46a0-935f-15a0200445b5
拉丁名,(Pers.) Cooke,Diatrype podoides,1a1214b1-243f-4c7d-a598-e279f22f0f56
拉丁名,"(Wallr.) Lacroix, 1857",Diatrype scabrosa var. spinifera,1a1214b1-243f-4c7d-a598-e279f22f0f56
拉丁名,"(Wallr.) Lafl., 1976",Melanamphora spinifera,1a1214b1-243f-4c7d-a598-e279f22f0f56
拉丁名,"(Wallr.) M.E. Barr, 1978",Pseudovalsa spinifera,1a1214b1-243f-4c7d-a598-e279f22f0f56
拉丁名,"Pers., 1794",Sphaeria podoides,1a1214b1-243f-4c7d-a598-e279f22f0f56
拉丁名,"Pers., 1794",Sphaeria podoides var. podoides,1a1214b1-243f-4c7d-a598-e279f22f0f56
拉丁名,"(Pers.) Fr., 1823",Sphaeria scabrosa var. podoides,1a1214b1-243f-4c7d-a598-e279f22f0f56
拉丁名,"Wallr., 1833",Sphaeria spinifera,1a1214b1-243f-4c7d-a598-e279f22f0f56
拉丁名,Hansf. 1938,Meliola dracaenicola var. major,dba4b8b6-73d6-4d2b-a979-4b228b5da386
拉丁名,Rehm.,Meliola hewittiae,89476001-e572-437e-8a0f-ec0ed8aad0be
拉丁名,"Earle, (1901)",Meliola ipomoeae,89476001-e572-437e-8a0f-ec0ed8aad0be
拉丁名,Hansf. 1937,Meliola lepistemonis,89476001-e572-437e-8a0f-ec0ed8aad0be
拉丁名,Rehm.,Meliola merremiae,89476001-e572-437e-8a0f-ec0ed8aad0be
拉丁名,"Fr., 1822",Meliola amphitricha f. amphitricha,ffd876ce-d696-48d3-9ece-f6a59f646af7
拉丁名,"Ravenel, 1882",Meliola amphitricha f. callicarpae-americanae,ffd876ce-d696-48d3-9ece-f6a59f646af7
拉丁名,"Fr., 1822",Meliola amphitricha var. amphitricha,ffd876ce-d696-48d3-9ece-f6a59f646af7
拉丁名,"Pat., 1918",Meliola amphitricha var. pungens,ffd876ce-d696-48d3-9ece-f6a59f646af7
拉丁名,"Kalchbr. & Cooke, 1880",Asterina capensis,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"(Kalchbr. & Cooke) Theiss., 1912",Meliola capensis f. capensis,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"(Cif.) Hansf., 1961",Meliola capensis f. longiaristata,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"Hansf. & Deighton, 1948",Meliola capensis var. allophyllicola,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"Hansf., 1953",Meliola capensis var. baileyana,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"Hansf. & Deighton, 1948",Meliola capensis var. blighiae,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"(Kalchbr. & Cooke) Theiss., 1912",Meliola capensis var. capensis,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"Hansf., 1957",Meliola capensis var. cupaniae,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"Gawande, D.K. Agarwal & Hosag., 2004",Meliola capensis var. dimocarpi,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"Hosag. & Manojk., 2004",Meliola capensis var. dimocarpi,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"Hansf., 1953",Meliola capensis var. diploglottidis,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"Hansf., 1961",Meliola capensis var. domingensis,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"Hosag., C.M. Pillai & Raghu, 1996",Meliola capensis var. emarginati,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"Hansf., 1957",Meliola capensis var. euphoriae,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"Deighton, 1958",Meliola capensis var. hughesii,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"Hosag., H. Biju & Manojk., 2003",Meliola capensis var. indica,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"Hansf. & Deighton, 1948",Meliola capensis var. lecaniodisci,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"Hansf., 1957",Meliola capensis var. malayensis,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"Hansf., 1954",Meliola capensis var. mischocarpi,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"S. Hughes, 1953",Meliola capensis var. pancoviae,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"Deighton, 1958",Meliola capensis var. riparia,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"Hosag. & C.M. Pillai, 1994",Meliola capensis var. schleicherae,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"Hansf. & Deighton, 1948",Meliola capensis var. thomasii,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"E. Castell., 1942",Meliola jasmini var. major,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"Cif., 1954",Meliola mataybae var. longiaristata,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"Doidge, 1941",Meliola oleicola var. jasmini,a43d9442-53b1-4f9c-93f6-511a85d91a31
拉丁名,"(Schwein.) Rehm, 1875",Chaetosphaeria nidulans,3c82f8df-f6ed-4d60-a9f3-86c41ca6192c
拉丁名,Rehm,Meliola nidulans var. germanica,3c82f8df-f6ed-4d60-a9f3-86c41ca6192c
拉丁名,"(Schwein.) Cooke, 1882",Meliola nidulans var. nidulans,3c82f8df-f6ed-4d60-a9f3-86c41ca6192c
拉丁名,"Schwein., 1822",Sphaeria nidulans,3c82f8df-f6ed-4d60-a9f3-86c41ca6192c
拉丁名,Sawada,Meliola acaciae-confusae,86f91041-df94-4947-90ec-70024bbf7071
拉丁名,Catt.,Fumago camelliae,001df709-0976-469c-b4d1-962097cfaa1d
拉丁名,(Catt.) Sacc.,Limacinia camelliae,001df709-0976-469c-b4d1-962097cfaa1d
拉丁名,(Catt.) Sacc.,Meliola cameliae,001df709-0976-469c-b4d1-962097cfaa1d
拉丁名,Speg. 1880,Meliola argentina,14a8dccd-74c9-4beb-ab68-9d89833ca349
拉丁名,Hansf. 1955,Meliola argentina var. africana,14a8dccd-74c9-4beb-ab68-9d89833ca349
拉丁名,Hansf. 1958,Meliola argentina var. hawaiiensis,14a8dccd-74c9-4beb-ab68-9d89833ca349
拉丁名,Hansf. 1957,Meliola argentina var. leeuwenii,14a8dccd-74c9-4beb-ab68-9d89833ca349
拉丁名,"F. Stevens, 1928",Meliola clavulata var. batatae,cb906191-e2f7-43a0-a34e-ef4000f0beff
拉丁名,"G. Winter, 1886",Meliola clavulata var. clavulata,cb906191-e2f7-43a0-a34e-ef4000f0beff
拉丁名,"Hansf., 1958",Meliola clavulata var. jamaicensis,cb906191-e2f7-43a0-a34e-ef4000f0beff
拉丁名,,Meliola ipomoeae,cb906191-e2f7-43a0-a34e-ef4000f0beff
拉丁名,Cooke,Diatrype subconfluens,14319b8d-19de-4851-a873-f15049a9650b
拉丁名,Sacc. & Roum. 1882,Melasmia punctata,14319b8d-19de-4851-a873-f15049a9650b
拉丁名,(Pers.) Ehrenb.,Placuntium punctatum,14319b8d-19de-4851-a873-f15049a9650b
拉丁名,Schwein.,Sphaeria subconfluens,14319b8d-19de-4851-a873-f15049a9650b
拉丁名,Pers.,Xyloma punctatum,14319b8d-19de-4851-a873-f15049a9650b
拉丁名,Lev. 1846 (无性世代),Melasmia acerina,682bade1-7002-4b14-8297-52e215b0115f
拉丁名,Muller,Rhytisma pseudoplatani,682bade1-7002-4b14-8297-52e215b0115f
拉丁名,Pers,Xyloma acerinum,682bade1-7002-4b14-8297-52e215b0115f
拉丁名,PERS.,Xyloma acerinum,682bade1-7002-4b14-8297-52e215b0115f
拉丁名,Lev. 1843,Desmotrichum simplex,0aabfde0-fe1a-428e-aad8-921bb4723ffa
拉丁名,Corda 1839,Gonatobotrys simplex,0aabfde0-fe1a-428e-aad8-921bb4723ffa
拉丁名,Sacc. 1886,Gonatobotrys simplex var. leveillei,0aabfde0-fe1a-428e-aad8-921bb4723ffa
拉丁名,Corda 1839,Gonatobotrys simplex var. simplex,0aabfde0-fe1a-428e-aad8-921bb4723ffa
拉丁名,Berk. 1888,Melanospora cirrhata,0aabfde0-fe1a-428e-aad8-921bb4723ffa
拉丁名,Sacc. 1896,Sphaeroderma damnosum,0aabfde0-fe1a-428e-aad8-921bb4723ffa
拉丁名,"(Corda) Berk., 1860",Ceratostoma zobelii,8529f760-4027-414c-87db-52d2bafd0ad5
拉丁名,"Pidopl., 1948",Melanospora zobelii var. minor,8529f760-4027-414c-87db-52d2bafd0ad5
拉丁名,"(Corda) Fuckel, 1870",Melanospora zobelii var. zobelii,8529f760-4027-414c-87db-52d2bafd0ad5
拉丁名,"Corda, 1842",Microthecium zobelii,8529f760-4027-414c-87db-52d2bafd0ad5
拉丁名,"(Corda) Tul. & C. Tul., 1851",Sphaeria zobelii,8529f760-4027-414c-87db-52d2bafd0ad5
拉丁名,"(Speg.) Liro, 1924",Sphacelotheca austroamericana,333c76e5-b40c-44fc-97bf-fe0dd7c1bff8
拉丁名,Speg. 1881,Ustilago austroamericana,333c76e5-b40c-44fc-97bf-fe0dd7c1bff8
拉丁名,(C.R.Kulk.) Mundk. & Thirum.,Melanopsichium eleusinis,f0044fda-4984-4df7-a0a3-07609ca25be2
拉丁名,Ustilago eleusines Kulk. 1922,Ustilago eleusinis,f0044fda-4984-4df7-a0a3-07609ca25be2
拉丁名,(Cooke) Sacc. 1883,Botryosphaeria ficus,b042c233-100b-4e50-8d93-99c648c9b23c
拉丁名,Cooke 1883,Melogramma ficus,b042c233-100b-4e50-8d93-99c648c9b23c
拉丁名,Sacc. 1884,Aposphaeria agminalis,9e8f964b-c4f2-4136-9df2-c8036415b36a
拉丁名,Gray 1821,Astoma carbonarium,9e8f964b-c4f2-4136-9df2-c8036415b36a
拉丁名,(Sacc.) Kuntze 1898,Coniothyrium agminale,9e8f964b-c4f2-4136-9df2-c8036415b36a
拉丁名,(Fr.) Ces. & De Not. 1863,Cucurbitaria conglobata,9e8f964b-c4f2-4136-9df2-c8036415b36a
拉丁名,(Fr.) Fuckel 1870,Cucurbitula conglobata,9e8f964b-c4f2-4136-9df2-c8036415b36a
拉丁名,Sacc. 1884,Dendrophoma pulvis-pyrius,9e8f964b-c4f2-4136-9df2-c8036415b36a
拉丁名,(Fr.) B. Sutton & Dyko 1989,Dichomera conglobata,9e8f964b-c4f2-4136-9df2-c8036415b36a
拉丁名,(Sacc.) Shkarupa 1980,Dinemasporium pulvis-pyrius,9e8f964b-c4f2-4136-9df2-c8036415b36a
拉丁名,(Fr.) Kuntze 1898,Gibberidea conglobata,9e8f964b-c4f2-4136-9df2-c8036415b36a
拉丁名,(Fr.) H?hn. 1920,Hendersonula conglobata,9e8f964b-c4f2-4136-9df2-c8036415b36a
拉丁名,(Fr.) Kuntze 1898,Macroplodia conglobata,9e8f964b-c4f2-4136-9df2-c8036415b36a
拉丁名,(Pers.) Stev. 1879,Psilosphaeria pulvis-pyrius,9e8f964b-c4f2-4136-9df2-c8036415b36a
拉丁名,(Fr.) Sacc. 1882,Rosellinia conglobata,9e8f964b-c4f2-4136-9df2-c8036415b36a
拉丁名,Fr. 1815,Sphaeria conglobata,9e8f964b-c4f2-4136-9df2-c8036415b36a
