guid,scientific_name,scientific_name_with_authors,authorship,chinese_name,english_name,abbreviation,classification,parent_genus,taxonomic_level,sources,confirmation_status,reviewer,review_time,original_risk_code,is_species,author,created_time,editor,modified_time,temp_created_time
7d8ff72c-0945-4da6-b22d-ac1affbea788,Agrilus reichardti,"Agrilus reichardti Obenberger, 1935","Obenberger, 1935",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:41:10,,True,cpqis.xumiaofeng,2018-12-06 14:41:08.000,cpqis.zhangxiling,2020-06-11 19:51:35.000,2022-10-04 20:32:07.130
ee2bbdf7-059e-41e7-b848-00a2e1b0d2d1,Agrilus regulus,"Agrilus regulus Obenberger, 1935","Obenberger, 1935",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:41:26,,True,cpqis.xumiaofeng,2018-12-06 14:41:23.000,cpqis.zhangxiling,2020-06-11 19:51:30.000,2022-10-04 20:32:07.130
c5a3bf7d-7336-465e-8941-269f1188c405,Melanosporales,Melanosporales,,,,,真菌,Sordariomycetes,目,Catalogue of Life: 2020-04-16 Beta,已确认,cpqis.wangnaiyang,2020-06-11 19:26:46,,True,cpqis.wangnaiyang,2020-06-11 19:26:41.000,,2020-06-11 19:26:41.403,2022-10-04 20:32:07.130
860af89c-ac18-4a70-84f3-f313a0b0a969,Ceratostomataceae,Ceratostomataceae,,长喙壳科,,,真菌,Melanosporales,科,Catalogue of Life: 2020-04-16 Beta,已确认,admin,1900-01-01 00:00:00,,True,LiangYibing,2001-01-01 00:00:00.000,cpqis.wangnaiyang,2020-06-11 19:25:41.000,2022-10-04 20:32:07.130
a2e1a126-c3d6-40b7-a883-7d5c2cc545fd,Ceratosphaeriaceae,Ceratosphaeriaceae,,,,,真菌,Magnaporthales,科,Catalogue of Life: 2020-04-16 Beta,已确认,cpqis.wangnaiyang,2020-06-11 19:22:46,,True,cpqis.wangnaiyang,2020-06-11 19:22:38.000,,2020-06-11 19:22:38.950,2022-10-04 20:32:07.130
1e75413e-d069-4ba8-ab6e-3944924b24dd,Ceratosphaeria,Ceratosphaeria Niessl.,Niessl.,喙球菌属,,,真菌,Ceratosphaeriaceae,属,Catalogue of Life: 2020-04-16 Beta,已确认,admin,1900-01-01 00:00:00,,True,LiangYibing,2001-01-01 00:00:00.000,cpqis.wangnaiyang,2020-06-11 19:21:49.000,2022-10-04 20:32:07.130
4c6f623f-45c4-4b94-90db-13b67f7fdf8a,Ceratocystis fimbriata f.sp. platani,Ceratocystis fimbriata Ellis & Halsted f.sp. Platani Walter,Ceratocystis fimbriata Ellis & Halsted f.sp. Platani Walter,悬铃木溃疡病菌,canker stain of plane; canker stain; coloured canker; blue stain canker,,真菌,Ceratocystis fimbriata,种以下,,已确认,admin,1900-01-01 00:00:00,,True,LiangYibing,2001-01-01 00:00:00.000,cpqis.wangnaiyang,2020-06-11 19:19:59.000,2022-10-04 20:32:07.130
e0e04932-f8b8-4370-a456-d6156effb11b,Cephalosporium,Cephalosporium Corda,Corda,头孢霉属,,,真菌,Not assigned,属,Catalogue of Life: 2020-04-16 Beta,已确认,admin,1900-01-01 00:00:00,,True,LiangYibing,2001-01-01 00:00:00.000,cpqis.wangnaiyang,2020-06-11 18:23:06.000,2022-10-04 20:32:07.130
f6075fa4-83b7-4004-acbe-1d73de7ef8d0,Mytilinidiales,Mytilinidiales,,,,,真菌,Dothideomycetes,目,Catalogue of Life: 2020-04-16 Beta,已确认,cpqis.wangnaiyang,2020-06-11 17:25:24,,True,cpqis.wangnaiyang,2020-06-11 17:25:20.000,,2020-06-11 17:25:20.730,2022-10-04 20:32:07.130
1b8421fc-0fe7-4925-96a2-a4c76f716b30,Agrilus raphelisi,"Agrilus raphelisi Obenberger, 1923","Obenberger, 1923",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:44:00,,True,cpqis.xumiaofeng,2018-12-06 14:43:58.000,cpqis.zhangxiling,2020-06-11 17:18:33.000,2022-10-04 20:32:07.130
5f346138-4705-42dd-8423-ba24a00ac15e,Agrilus rarus,"Agrilus rarus Kerremans, 1897","Kerremans, 1897",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:43:45,,True,cpqis.xumiaofeng,2018-12-06 14:43:43.000,cpqis.zhangxiling,2020-06-11 17:18:28.000,2022-10-04 20:32:07.130
e9964897-500d-49f8-883b-42394a51c49a,Agrilus rastellii,"Agrilus rastellii Curletti, 1998","Curletti, 1998",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:43:28,,True,cpqis.xumiaofeng,2018-12-06 14:43:26.000,cpqis.zhangxiling,2020-06-11 17:18:24.000,2022-10-04 20:32:07.130
35dd7684-860f-4a9a-9511-2af68a0327f0,Agrilus ratus,"Agrilus ratus Waterhouse, 1889","Waterhouse, 1889",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:43:12,,True,cpqis.xumiaofeng,2018-12-06 14:43:09.000,cpqis.zhangxiling,2020-06-11 17:18:19.000,2022-10-04 20:32:07.130
eb33e647-1a18-4c93-ab73-f07a61d0bfe1,Agrilus raventazonus,"Agrilus raventazonus Fisher, 1929","Fisher, 1929",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:42:57,,True,cpqis.xumiaofeng,2018-12-06 14:42:54.000,cpqis.zhangxiling,2020-06-11 17:18:14.000,2022-10-04 20:32:07.130
388f0251-d820-410c-a3a6-4dbfa06d0110,Agrilus recellens,"Agrilus recellens Obenberger, 1935","Obenberger, 1935",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:42:40,,True,cpqis.xumiaofeng,2018-12-06 14:42:37.000,cpqis.zhangxiling,2020-06-11 17:18:10.000,2022-10-04 20:32:07.130
44a0021b-ad72-42d0-bdfa-1064777d5b81,Agrilus rectus,"Agrilus rectus Deyrolle, 1864","Deyrolle, 1864",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:42:25,,True,cpqis.xumiaofeng,2018-12-06 14:42:22.000,cpqis.zhangxiling,2020-06-11 17:18:05.000,2022-10-04 20:32:07.130
0df2d08a-a620-4049-98d7-410492455dc1,Agrilus redtenbacheri,"Agrilus redtenbacheri Obenberger, 1933","Obenberger, 1933",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:42:10,,True,cpqis.xumiaofeng,2018-12-06 14:42:08.000,cpqis.zhangxiling,2020-06-11 17:18:02.000,2022-10-04 20:32:07.130
7905a5f3-f644-41b5-a11d-5436f5cb1add,Agrilus refectus,"Agrilus refectus Waterhouse, 1889","Waterhouse, 1889",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:41:56,,True,cpqis.xumiaofeng,2018-12-06 14:41:53.000,cpqis.zhangxiling,2020-06-11 17:17:57.000,2022-10-04 20:32:07.130
f2602c3b-f959-4c9a-ab24-baecf0be6c01,Agrilus regius,"Agrilus regius Curletti, 1998","Curletti, 1998",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:41:40,,True,cpqis.xumiaofeng,2018-12-06 14:41:37.000,cpqis.zhangxiling,2020-06-11 17:17:52.000,2022-10-04 20:32:07.130
9afdc751-1326-4164-9488-88f72c8eb7d3,Cenangiaceae,Cenangiaceae,,,,,真菌,Helotiales,科,Catalogue of Life: 2020-04-16 Beta,已确认,cpqis.wangnaiyang,2020-06-11 17:10:16,,True,cpqis.wangnaiyang,2020-06-11 17:10:09.000,,2020-06-11 17:10:10.220,2022-10-04 20:32:07.130
904577ce-e59e-429f-b012-ec8e747b4347,Cenangium,Cenangium Fr.,Fr.,薄盘菌属,,,真菌,Cenangiaceae,属,Catalogue of Life: 2020-04-16 Beta,已确认,admin,1900-01-01 00:00:00,,True,LiangYibing,2001-01-01 00:00:00.000,cpqis.wangnaiyang,2020-06-11 17:09:30.000,2022-10-04 20:32:07.130
10362378-f6e9-48e9-9dde-dd9154fc80ab,Agrilus raffrayi,"Agrilus raffrayi Thomson, 1879","Thomson, 1879",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:44:15,,True,cpqis.xumiaofeng,2018-12-06 14:44:13.000,cpqis.zhangxiling,2020-06-11 16:59:46.000,2022-10-04 20:32:07.130
07299e95-954f-4c62-9288-ea388dd2fda8,Agrilus rabaticus,"Agrilus rabaticus Théry, 1930","Théry, 1930",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:44:39,,True,cpqis.xumiaofeng,2018-12-06 14:44:37.000,cpqis.zhangxiling,2020-06-11 16:59:42.000,2022-10-04 20:32:07.130
4974482c-7b7f-4c63-b90e-19daec825b31,Agrilus raapi,"Agrilus raapi Kerremans, 1900","Kerremans, 1900",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:44:54,,True,cpqis.xumiaofeng,2018-12-06 14:44:51.000,cpqis.zhangxiling,2020-06-11 16:59:38.000,2022-10-04 20:32:07.130
0c3fe061-710b-48d6-88d4-82f7c0a36db8,Agrilus quilmesinus,"Agrilus quilmesinus Obenberger, 1933","Obenberger, 1933",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:45:09,,True,cpqis.xumiaofeng,2018-12-06 14:45:07.000,cpqis.zhangxiling,2020-06-11 16:59:34.000,2022-10-04 20:32:07.130
51c7e12d-469d-41f0-b665-9ba2a1ad4c81,Agrilus quietus,"Agrilus quietus Kerremans, 1897","Kerremans, 1897",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:45:26,,True,cpqis.xumiaofeng,2018-12-06 14:45:24.000,cpqis.zhangxiling,2020-06-11 16:59:29.000,2022-10-04 20:32:07.130
1abc0c19-fb9a-4522-a5b0-6d46d04ef76c,Agrilus quetzalcoatli,"Agrilus quetzalcoatli Fisher, 1938","Fisher, 1938",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:45:42,,True,cpqis.xumiaofeng,2018-12-06 14:45:40.000,cpqis.zhangxiling,2020-06-11 16:59:25.000,2022-10-04 20:32:07.130
5f1cee7f-bde9-4822-a9a9-50a67d22d3aa,Agrilus quentini,"Agrilus quentini Descarpentries & Villiers, 1963","Descarpentries & Villiers, 1963",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:46:02,,True,cpqis.xumiaofeng,2018-12-06 14:45:59.000,cpqis.zhangxiling,2020-06-11 16:59:21.000,2022-10-04 20:32:07.130
96ea507e-3593-4cfd-8b24-0c74db26ac4a,Agrilus queenslandicus,"Agrilus queenslandicus Curletti, 2008","Curletti, 2008",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:46:21,,True,cpqis.xumiaofeng,2018-12-06 14:46:18.000,cpqis.zhangxiling,2020-06-11 16:59:17.000,2022-10-04 20:32:07.130
a15de652-c114-4b57-866e-de87a124e25a,Agrilus queenslandiae,"Agrilus queenslandiae Obenberger, 1936","Obenberger, 1936",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:50:12,,True,cpqis.xumiaofeng,2018-12-06 14:50:10.000,cpqis.zhangxiling,2020-06-11 16:59:11.000,2022-10-04 20:32:07.130
628176c6-cbf3-4469-9abb-12c1389d9b51,Agrilus quattuordecimsignatus,"Agrilus quattuordecimsignatus Obenberger, 1935","Obenberger, 1935",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:51:04,,True,cpqis.xumiaofeng,2018-12-06 14:50:31.000,cpqis.zhangxiling,2020-06-11 16:59:06.000,2022-10-04 20:32:07.130
6dc9e5e7-8ddc-4f9f-8ced-c034c99d1c8e,Agrilus quaestor,"Agrilus quaestor Obenberger, 1931","Obenberger, 1931",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:51:47,,True,cpqis.xumiaofeng,2018-12-06 14:51:44.000,cpqis.zhangxiling,2020-06-11 16:56:49.000,2022-10-04 20:32:07.130
ef4b1821-79de-4ca1-b0a0-57a71a6ee0b3,Agrilus quaestionis,"Agrilus quaestionis Obenberger, 1931","Obenberger, 1931",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:52:03,,True,cpqis.xumiaofeng,2018-12-06 14:52:01.000,cpqis.zhangxiling,2020-06-11 16:56:45.000,2022-10-04 20:32:07.130
c366cb96-cf01-4d97-8abc-bc9dceb326da,Agrilus quadruplex,"Agrilus quadruplex Curletti & Dutto, 1999","Curletti & Dutto, 1999",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:52:22,,True,cpqis.xumiaofeng,2018-12-06 14:52:20.000,cpqis.zhangxiling,2020-06-11 16:56:42.000,2022-10-04 20:32:07.130
bd6fa215-9351-489a-8188-0e0fdd1dfbb5,Agrilus quadristigmula,"Agrilus quadristigmula Obenberger, 1936","Obenberger, 1936",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:52:38,,True,cpqis.xumiaofeng,2018-12-06 14:52:36.000,cpqis.zhangxiling,2020-06-11 16:56:38.000,2022-10-04 20:32:07.130
af23e66a-34f8-48f1-aa6b-4fff53e62dd1,Agrilus quadrispilotus,"Agrilus quadrispilotus Obenberger, 1935","Obenberger, 1935",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:52:53,,True,cpqis.xumiaofeng,2018-12-06 14:52:51.000,cpqis.zhangxiling,2020-06-11 16:56:35.000,2022-10-04 20:32:07.130
366db98d-6aac-45dc-929d-2b0343041175,Agrilus quadrisignatus,"Agrilus quadrisignatus Marseul, 1866","Marseul, 1866",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:53:09,,True,cpqis.xumiaofeng,2018-12-06 14:53:07.000,cpqis.zhangxiling,2020-06-11 16:56:31.000,2022-10-04 20:32:07.130
baa39f12-d6eb-434a-a014-8079a3d2ccbe,Agrilus quadripunctatus,"Agrilus quadripunctatus Deyrolle, 1864","Deyrolle, 1864",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:53:26,,True,cpqis.xumiaofeng,2018-12-06 14:53:23.000,cpqis.zhangxiling,2020-06-11 16:56:27.000,2022-10-04 20:32:07.130
32eecaca-2f28-498a-b900-7303278f44ba,Agrilus quadriplagiatus,"Agrilus quadriplagiatus Fisher, 1921","Fisher, 1921",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:53:41,,True,cpqis.xumiaofeng,2018-12-06 14:53:39.000,cpqis.zhangxiling,2020-06-11 16:56:22.000,2022-10-04 20:32:07.130
24a521e4-ac96-407e-8329-4cfc1f320990,Agrilus quadrinotatus,"Agrilus quadrinotatus Gory, 1841","Gory, 1841",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:53:56,,True,cpqis.xumiaofeng,2018-12-06 14:53:54.000,cpqis.zhangxiling,2020-06-11 16:56:18.000,2022-10-04 20:32:07.130
1ca8cfec-d015-4070-8d7a-069a91eb65c6,Agrilus quadrimaculatus,"Agrilus quadrimaculatus Waterhouse, 1889","Waterhouse, 1889",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:54:11,,True,cpqis.xumiaofeng,2018-12-06 14:54:08.000,cpqis.zhangxiling,2020-06-11 16:56:14.000,2022-10-04 20:32:07.130
b63abfa9-fdb8-4826-ba26-f23c7a18ad51,Caryosporaceae,Caryosporaceae,,,,,真菌,Pleosporales,科,Catalogue of Life: 2020-04-16 Beta,已确认,cpqis.wangnaiyang,2020-06-11 16:47:27,,True,cpqis.wangnaiyang,2020-06-11 16:47:23.000,,2020-06-11 16:47:23.470,2022-10-04 20:32:07.130
4afb007e-6ce9-4b56-9778-9a3653ff9640,Agrilus pyoti,"Agrilus pyoti Curletti, 2000","Curletti, 2000",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:57:31,,True,cpqis.xumiaofeng,2018-12-06 14:57:29.000,cpqis.zhangxiling,2020-06-11 16:46:15.000,2022-10-04 20:32:07.130
d306cb9a-e441-4268-8b74-5c08754a6c8c,Agrilus pyritosus,"Agrilus pyritosus Kerremans, 1900","Kerremans, 1900",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:57:15,,True,cpqis.xumiaofeng,2018-12-06 14:57:13.000,cpqis.zhangxiling,2020-06-11 16:46:11.000,2022-10-04 20:32:07.130
ffc2a013-502e-4046-a0d0-aed4133aab2d,Agrilus pyropygus,"Agrilus pyropygus Thomson, 1878","Thomson, 1878",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:57:01,,True,cpqis.xumiaofeng,2018-12-06 14:56:58.000,cpqis.zhangxiling,2020-06-11 16:46:06.000,2022-10-04 20:32:07.130
725aee0d-c0a7-49a4-a878-30cd66df56e3,Agrilus pyrosurus,"Agrilus pyrosurus Gory & Laporte, 1837","Gory & Laporte, 1837",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:56:43,,True,cpqis.xumiaofeng,2018-12-06 14:56:41.000,cpqis.zhangxiling,2020-06-11 16:46:01.000,2022-10-04 20:32:07.130
2668f825-4697-4c56-ab2e-31bb1b9b5bce,Agrilus qinling,"Agrilus qinling Jendek, 2000","Jendek, 2000",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:56:28,,True,cpqis.xumiaofeng,2018-12-06 14:56:24.000,cpqis.zhangxiling,2020-06-11 16:45:57.000,2022-10-04 20:32:07.130
37c93635-d25f-4d2f-8b7c-3a39febc4abd,Agrilus quadraticollis,"Agrilus quadraticollis Fairmaire, 1902","Fairmaire, 1902",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:56:11,,True,cpqis.xumiaofeng,2018-12-06 14:56:09.000,cpqis.zhangxiling,2020-06-11 16:45:53.000,2022-10-04 20:32:07.130
7efb31b4-3627-460c-bea8-4f99f234a8a5,Agrilus quadricostatus,"Agrilus quadricostatus Waterhouse, 1889","Waterhouse, 1889",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:55:50,,True,cpqis.xumiaofeng,2018-12-06 14:55:47.000,cpqis.zhangxiling,2020-06-11 16:45:49.000,2022-10-04 20:32:07.130
ddd2eb16-6cdf-40ea-82ed-96ab26f02665,Agrilus quadriguttatellus,"Agrilus quadriguttatellus Thomson, 1879","Thomson, 1879",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:55:35,,True,cpqis.xumiaofeng,2018-12-06 14:55:31.000,cpqis.zhangxiling,2020-06-11 16:45:45.000,2022-10-04 20:32:07.130
e3e0b194-d261-4d59-a17b-2c8de473da99,Agrilus quadriguttatus fulminans,"Agrilus quadriguttatus fulminans Fisher, 1928","Fisher, 1928",(窄吉丁属),,,昆虫,Agrilus quadriguttatus,种以下,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:54:33,,True,cpqis.xumiaofeng,2018-12-06 14:54:31.000,cpqis.zhangxiling,2020-06-11 16:45:40.000,2022-10-04 20:32:07.130
08cc34b8-1fff-4e39-be50-8b40c0533e47,Agrilus quadriguttatus niveiventris,"Agrilus quadriguttatus niveiventris Horn, 1891","Horn, 1891",(窄吉丁属),,,昆虫,Agrilus quadriguttatus,种以下,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:55:06,,True,cpqis.xumiaofeng,2018-12-06 14:55:04.000,cpqis.zhangxiling,2020-06-11 16:45:36.000,2022-10-04 20:32:07.130
479c6101-0e63-4936-a493-fc892c5999e3,Agrilus pupillus,"Agrilus pupillus Deyrolle, 1864","Deyrolle, 1864",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 15:16:25,,True,cpqis.xumiaofeng,2018-12-06 15:16:21.000,cpqis.zhangxiling,2020-06-11 16:42:43.000,2022-10-04 20:32:07.130
097d0511-c5b7-4897-93b6-8351037a671d,Agrilus purpuratus,"Agrilus purpuratus (Klug, 1829)","(Klug, 1829)",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 15:16:03,,True,cpqis.xumiaofeng,2018-12-06 15:16:00.000,cpqis.zhangxiling,2020-06-11 16:42:39.000,2022-10-04 20:32:07.130
06f9faa0-d57d-4096-bf8c-35927170a677,Agrilus quadriguttatus,"Agrilus (Agrilus) quadriguttatus  Gory, 1841","Agrilus (Agrilus) quadriguttatus  Gory, 1841",(窄吉丁属),,,昆虫,Agrilus,种,Species 2000,已确认,cpqis.zhangweidong,2017-09-26 19:02:28,,True,cpqis.zhangweidong,2017-09-26 19:02:25.000,cpqis.zhangxiling,2020-06-11 16:44:55.000,2022-10-04 20:32:07.130
f36e14cb-4a0f-4546-858e-bb4280c546c6,Agrilus purpurescens,"Agrilus purpurescens Kerremans, 1892","Kerremans, 1892",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:59:39,,True,cpqis.xumiaofeng,2018-12-06 14:59:37.000,cpqis.zhangxiling,2020-06-11 16:42:35.000,2022-10-04 20:32:07.130
e525be85-2954-4ec2-9d69-a28c022689db,Agrilus purpurifrons,"Agrilus purpurifrons Deyrolle, 1864","Deyrolle, 1864",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:59:26,,True,cpqis.xumiaofeng,2018-12-06 14:59:24.000,cpqis.zhangxiling,2020-06-11 16:42:31.000,2022-10-04 20:32:07.130
f9d1728e-659d-4683-ba5d-b0b092b9a6d2,Agrilus purus,"Agrilus purus Kerremans, 1900","Kerremans, 1900",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:59:10,,True,cpqis.xumiaofeng,2018-12-06 14:59:07.000,cpqis.zhangxiling,2020-06-11 16:42:27.000,2022-10-04 20:32:07.130
9c0b592a-3574-472f-ba6f-70e77d544434,Agrilus pusillesculptus,"Agrilus pusillesculptus Obenberger, 1940","Obenberger, 1940",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:58:51,,True,cpqis.xumiaofeng,2018-12-06 14:58:49.000,cpqis.zhangxiling,2020-06-11 16:42:23.000,2022-10-04 20:32:07.130
9e7a95a5-765a-425e-ab02-e3854c416851,Agrilus putillus parputillus,"Agrilus putillus parputillus Knull, 1960","Knull, 1960",(窄吉丁属),,,昆虫,Agrilus putillus,种以下,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:58:34,,True,cpqis.xumiaofeng,2018-12-06 14:58:32.000,cpqis.zhangxiling,2020-06-11 16:42:19.000,2022-10-04 20:32:07.130
fa42d5b0-9a23-44e5-81c6-a439d3d8a038,Agrilus putzeysi,"Agrilus putzeysi Obenberger, 1933","Obenberger, 1933",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:58:12,,True,cpqis.xumiaofeng,2018-12-06 14:58:09.000,cpqis.zhangxiling,2020-06-11 16:42:11.000,2022-10-04 20:32:07.130
cbac3782-fd64-4fdd-8500-a8fafd0433a1,Agrilus pygaera,"Agrilus pygaera Obenberger, 1931","Obenberger, 1931",(窄吉丁属),,,昆虫,Agrilus,种,"species, 2000 [EB/OL]. http://www.catalogueoflife.org/",已确认,cpqis.xumiaofeng,2018-12-06 14:57:58,,True,cpqis.xumiaofeng,2018-12-06 14:57:55.000,cpqis.zhangxiling,2020-06-11 16:42:07.000,2022-10-04 20:32:07.130
